813;84;198;254;land;false;desert;1
814;236;243;147;land;false;forest;1
815;244;140;121;land;false;forest;1
816;125;254;246;land;true;plains;1
817;168;252;137;land;true;plains;1
818;176;209;128;land;false;plains;1
819;207;221;129;land;true;plains;1
820;78;248;211;land;false;jungle;1
821;238;213;66;land;false;jungle;1
822;246;249;212;land;false;plains;1
823;187;191;250;land;false;plains;1
824;184;184;238;land;false;plains;1
825;167;157;228;land;false;plains;1
826;205;170;145;land;false;plains;1
827;173;104;244;land;false;plains;1
828;217;49;249;land;false;plains;1
829;112;167;245;land;false;plains;1
830;195;254;146;land;false;plains;1
831;242;136;242;land;true;plains;1
832;251;204;86;land;true;plains;1
833;241;222;184;land;false;plains;1
834;206;230;92;land;false;plains;1
835;74;237;222;land;false;jungle;1
836;165;137;207;land;false;jungle;1
837;159;245;251;land;false;jungle;1
838;237;78;207;land;true;jungle;1
839;119;217;181;land;true;jungle;1
840;250;162;146;land;false;jungle;1
841;242;227;61;land;false;jungle;1
842;102;154;249;land;false;jungle;1
843;175;237;219;land;false;jungle;1
844;228;217;80;land;false;jungle;1
845;115;226;171;land;false;jungle;1
846;253;154;170;land;false;jungle;1
847;173;211;156;land;false;jungle;1
848;107;252;201;land;false;jungle;1
849;222;252;166;land;true;jungle;1
850;219;151;140;land;true;jungle;1
851;241;245;122;land;true;jungle;1
852;78;210;253;land;false;jungle;1
853;247;149;218;land;false;forest;1
854;163;163;226;land;false;forest;1
855;253;218;124;land;false;forest;1
856;248;246;208;land;true;forest;1
857;242;207;95;land;true;plains;1
858;177;187;233;land;true;plains;1
859;222;54;235;land;false;plains;1
860;168;195;141;land;false;plains;1
861;178;188;146;land;false;plains;1
862;232;199;116;land;false;plains;1
863;162;168;218;land;false;jungle;1
864;246;160;232;land;false;desert;1
865;200;227;153;land;false;desert;1
866;211;219;157;land;false;desert;1
867;62;234;250;land;false;plains;1
868;106;150;244;land;false;plains;1
869;204;228;221;land;false;plains;1
870;194;252;82;land;false;plains;1
871;188;117;239;land;false;plains;1
872;196;200;151;land;false;plains;1
873;242;75;197;land;false;plains;1
874;221;213;123;land;false;plains;1
875;201;61;248;land;true;plains;1
876;114;236;157;land;true;plains;1
877;152;223;192;land;true;plains;1
878;199;134;211;land;false;jungle;1
879;225;217;132;land;false;jungle;1
880;139;137;237;land;false;jungle;1
881;210;174;201;land;false;jungle;1
882;203;235;208;land;false;plains;1
883;226;221;70;land;false;plains;1
884;223;191;249;land;true;plains;1
885;170;251;216;land;false;plains;1
886;184;209;233;land;false;plains;1
887;250;214;251;land;false;plains;1
888;218;172;114;land;false;plains;1
889;81;245;213;land;false;plains;1
890;174;140;202;land;false;forest;1
891;101;240;179;land;false;forest;1
892;90;167;251;land;false;forest;1
893;221;221;222;land;false;forest;1
894;193;130;252;land;false;forest;1
895;233;186;213;land;true;forest;1
896;213;141;196;land;true;forest;1
897;235;225;242;land;false;forest;1
898;169;150;206;land;false;forest;1
899;248;176;254;land;false;forest;1
900;163;215;178;land;false;forest;1
901;95;175;254;land;false;forest;1
902;218;232;86;land;false;forest;1
903;215;199;127;land;false;forest;1
904;247;249;250;land;false;forest;1
905;110;154;244;land;false;forest;1
906;195;154;189;land;false;forest;1
907;185;204;217;land;false;forest;1
908;209;199;237;land;false;forest;1
909;177;173;243;land;false;forest;1
910;230;216;68;land;false;forest;1
911;220;216;193;land;false;forest;1
912;195;213;145;land;false;forest;1
913;204;165;139;land;false;forest;1
914;134;157;211;land;false;forest;1
915;152;250;180;land;false;plains;1
916;98;225;225;land;false;plains;1
917;217;238;209;land;false;plains;1
918;198;187;125;land;false;jungle;1
919;205;124;248;land;false;jungle;1
920;209;145;221;land;false;plains;1
921;249;186;225;land;false;jungle;1
922;208;231;131;land;false;plains;1
923;209;216;130;land;false;plains;1
924;19;254;236;land;true;plains;1
925;246;210;53;land;false;plains;1
926;231;164;200;land;false;jungle;1
927;168;213;203;land;false;jungle;1
928;127;228;250;land;false;forest;1
929;225;193;92;land;false;forest;1
930;158;174;211;land;false;forest;1
931;177;195;146;land;true;forest;1
932;240;137;156;land;false;forest;1
933;225;230;70;land;false;forest;1
934;230;245;92;land;false;plains;1
935;101;248;237;land;false;jungle;1
936;149;178;243;land;false;jungle;1
937;102;212;188;land;false;jungle;1
938;176;208;151;land;false;jungle;1
939;254;180;81;land;false;jungle;1
940;184;184;176;land;false;jungle;1
941;237;207;162;land;false;jungle;1
942;179;203;209;land;false;plains;1
943;248;169;167;land;false;plains;1
944;247;214;91;land;false;plains;1
945;241;222;135;land;true;plains;1
946;228;251;197;land;true;plains;1
947;210;158;185;land;false;plains;1
948;153;251;106;land;false;plains;1
949;237;204;233;land;false;plains;1
950;173;93;246;land;false;plains;1
951;212;58;232;land;true;forest;1
952;194;235;145;land;true;forest;1
953;181;172;251;land;true;forest;1
954;114;152;235;land;false;forest;1
955;216;123;183;land;false;forest;1
956;202;78;246;land;false;desert;1
957;216;170;177;land;false;desert;1
958;180;218;209;land;false;desert;1
959;192;243;116;land;false;desert;1
960;81;194;254;land;false;desert;1
961;231;206;194;land;false;plains;1
962;101;173;234;land;false;plains;1
963;122;210;172;land;false;plains;1
964;187;246;103;land;false;jungle;1
965;233;229;159;land;false;jungle;1
966;189;91;234;land;false;jungle;1
967;217;215;193;land;false;jungle;1
968;220;129;152;land;false;forest;1
969;200;157;253;land;false;forest;1
970;93;229;225;land;false;forest;1
971;156;202;228;land;false;forest;1
972;141;213;165;land;false;forest;1
973;117;254;165;land;false;plains;1
974;244;251;229;land;false;plains;1
975;247;203;137;land;false;plains;1
976;173;189;209;land;false;plains;1
977;222;161;216;land;false;plains;1
978;219;253;140;land;false;plains;1
979;188;150;211;land;false;plains;1
980;211;192;216;land;false;plains;1
981;202;122;201;land;false;plains;1
982;76;252;224;land;false;plains;1
983;106;176;218;land;false;plains;1
984;250;53;229;land;false;plains;1
985;81;233;205;land;false;plains;1
986;197;93;251;land;false;desert;1
987;180;171;185;land;false;desert;1
988;153;172;175;land;false;desert;1
989;249;207;53;land;false;desert;1
990;195;126;210;land;false;desert;1
991;184;194;154;land;false;desert;1
992;99;183;231;land;false;desert;1
993;202;224;246;land;false;desert;1
994;156;96;253;land;false;desert;1
995;197;113;203;land;false;desert;1
996;232;186;140;land;false;desert;1
997;170;186;184;land;false;desert;1
998;164;115;254;land;false;desert;1
999;171;152;200;land;true;plains;1
1000;195;198;169;land;false;plains;1
1001;227;168;175;land;false;plains;1
1002;236;175;193;land;false;plains;1
1003;218;92;218;land;false;plains;1
1004;150;201;218;land;false;plains;1
1005;231;99;192;land;false;plains;1
1006;174;192;231;land;false;plains;1
1007;248;164;128;land;false;plains;1
1008;227;242;158;land;false;plains;1
1009;172;219;146;land;false;plains;1
1010;116;189;247;land;false;plains;1
1011;136;185;200;land;false;plains;1
1012;244;112;209;land;false;plains;1
1013;202;218;110;land;false;plains;1
1014;230;235;252;land;false;plains;1
1015;152;219;209;land;false;desert;1
1016;115;210;220;land;false;desert;1
1017;64;253;194;land;false;desert;1
1018;253;99;170;land;false;desert;1
1019;171;217;236;land;false;desert;1
1020;249;140;166;land;false;desert;1
1021;245;173;103;land;false;plains;1
1022;98;220;185;land;false;plains;1
1023;236;129;200;land;false;plains;1
1024;251;104;155;land;true;plains;1
1025;142;208;228;land;true;plains;1
1026;163;196;243;land;false;plains;1
1027;227;185;130;land;false;plains;1
1028;158;172;189;land;false;plains;1
1029;119;156;236;land;false;plains;1
1030;200;215;144;land;false;plains;1
1031;242;234;69;land;false;plains;1
1032;235;190;192;land;false;plains;1
1033;231;228;206;land;false;plains;1
1034;185;250;156;land;false;plains;1
1035;190;169;145;land;true;plains;1
1036;202;90;235;land;true;plains;1
1037;175;114;215;land;true;plains;1
1038;56;247;215;land;false;plains;1
1039;242;67;225;land;true;plains;1
1040;232;197;104;land;true;plains;1
1041;222;130;204;land;true;plains;1
1042;252;172;106;land;true;plains;1
1043;223;110;217;land;false;plains;1
1044;244;181;159;land;false;plains;1
1045;184;185;196;land;false;plains;1
1046;211;191;237;land;false;plains;1
1047;116;249;248;land;false;jungle;1
1048;191;195;222;land;false;plains;1
1049;165;218;211;land;false;jungle;1
1050;126;226;209;land;false;jungle;1
1051;239;101;193;land;false;jungle;1
1052;213;127;248;land;false;jungle;1
1053;168;235;198;land;false;jungle;1
1054;242;250;81;land;false;jungle;1
1055;247;149;185;land;false;plains;1
1056;238;154;228;land;false;plains;1
1057;201;156;221;land;false;plains;1
1058;167;157;236;land;false;plains;1
1059;117;149;247;land;false;plains;1
1060;220;243;105;land;false;plains;1
1061;196;185;214;land;false;plains;1
1062;164;215;250;land;false;plains;1
1063;163;229;117;land;false;plains;1
1064;226;160;131;land;true;plains;1
1065;229;224;191;land;false;plains;1
1066;254;143;163;land;false;plains;1
1067;201;132;201;land;true;plains;1
1068;238;195;117;land;true;plains;1
1069;134;250;248;land;false;plains;1
1070;192;108;217;land;false;plains;1
1071;189;247;136;land;true;plains;1
1072;179;214;208;land;true;plains;1
1073;251;150;189;land;false;jungle;1
1074;207;159;231;land;false;jungle;1
1075;247;207;141;land;true;jungle;1
1076;238;192;125;land;false;jungle;1
1077;148;208;145;land;false;jungle;1
1078;148;235;190;land;false;forest;1
1079;253;168;139;land;true;plains;1
1080;118;147;248;land;true;plains;1
1081;231;71;234;land;false;plains;1
1082;199;197;106;land;false;plains;1
1083;224;51;247;land;false;desert;1
1084;149;250;146;land;false;desert;1
1085;201;112;208;land;false;desert;1
1086;238;81;224;land;false;desert;1
1087;139;196;209;land;false;desert;1
1088;141;141;230;land;false;desert;1
1089;181;181;138;land;false;desert;1
1090;252;188;129;land;false;desert;1
1091;81;185;234;land;false;desert;1
1092;131;254;168;land;false;desert;1
1093;177;151;226;land;true;desert;1
1094;159;203;188;land;false;desert;1
1095;207;162;148;land;false;desert;1
1096;229;66;205;land;false;forest;1
1097;191;201;211;land;false;plains;1
1098;156;197;231;land;false;plains;1
1099;203;240;102;land;false;plains;1
1100;163;250;244;land;false;plains;1
1101;211;238;206;land;false;plains;1
1102;183;242;166;land;false;plains;1
1103;232;182;136;land;false;plains;1
1104;226;97;190;land;false;plains;1
1105;122;187;248;land;false;plains;1
1106;199;203;179;land;false;forest;1
1107;217;213;243;land;false;forest;1
1108;212;252;49;land;false;forest;1
1109;166;185;180;land;false;forest;1
1110;166;220;173;land;false;forest;1
1111;189;204;177;land;false;forest;1
1112;16;231;253;land;false;forest;1
1113;230;87;189;land;false;forest;1
1114;80;217;221;land;false;jungle;1
1115;249;190;74;land;false;jungle;1
1116;205;227;237;land;false;jungle;1
1117;218;189;194;land;false;plains;1
1118;156;252;125;land;false;plains;1
1119;110;235;231;land;false;plains;1
1120;167;216;228;land;true;plains;1
1121;171;197;137;land;true;plains;1
1122;205;101;223;land;true;plains;1
1123;195;224;236;land;true;plains;1
1124;232;250;107;land;true;plains;1
1125;197;177;241;land;true;plains;1
1126;252;253;42;land;true;plains;1
1127;208;65;232;land;true;plains;1
1128;248;223;90;land;true;plains;1
1129;253;216;49;land;true;plains;1
1130;78;239;239;land;false;plains;1
1131;250;182;100;land;false;plains;1
1132;239;159;180;land;false;plains;1
1133;230;219;147;land;true;plains;1
1134;191;137;175;land;true;plains;1
1135;144;145;214;land;true;forest;1
1136;231;233;68;land;true;forest;1
1137;234;231;254;land;true;forest;1
1138;116;153;251;land;false;forest;1
1139;178;132;223;land;true;forest;1
1140;251;94;163;land;true;forest;1
1141;217;180;150;land;true;forest;1
1142;224;254;106;land;true;forest;1
1143;218;129;227;land;true;forest;1
1144;241;229;174;land;true;forest;1
1145;242;175;170;land;true;forest;1
1146;243;189;225;land;true;forest;1
1147;138;248;116;land;true;forest;1
1148;252;182;128;land;false;forest;1
1149;190;243;199;land;false;plains;1
1150;181;157;247;land;false;plains;1
1151;182;206;211;land;false;jungle;1
1152;230;178;160;land;false;jungle;1
1153;238;168;176;land;false;jungle;1
1154;205;180;223;land;false;jungle;1
1155;203;188;205;land;false;jungle;1
1156;105;215;250;land;false;jungle;1
1157;147;217;144;land;false;plains;1
1158;197;170;191;land;false;jungle;1
1159;204;153;160;land;false;jungle;1
1160;240;169;170;land;false;plains;1
1161;172;242;217;land;false;plains;1
1162;224;191;236;land;false;plains;1
1163;193;226;232;land;false;plains;1
1164;92;237;206;land;false;plains;1
1165;195;200;112;land;false;forest;1
1166;245;51;238;land;false;forest;1
1167;149;165;244;land;false;forest;1
1168;156;177;185;land;false;forest;1
1169;128;215;222;land;false;forest;1
1170;116;244;180;land;false;forest;1
1171;149;211;225;land;false;forest;1
1172;240;217;104;land;false;plains;1
1173;195;226;172;land;false;plains;1
1174;117;234;163;land;false;forest;1
1175;239;117;166;land;false;forest;1
1176;163;140;237;land;false;forest;1
1177;122;254;213;land;false;forest;1
1178;58;201;244;land;false;forest;1
1179;201;141;239;land;false;plains;1
1180;216;117;195;land;false;plains;1
1181;247;200;160;land;false;forest;1
1182;215;196;129;land;false;forest;1
1183;124;188;193;land;false;forest;1
1184;254;226;197;land;false;plains;1
1185;231;190;174;land;true;plains;1
1186;199;215;174;land;false;plains;1
1187;231;229;159;land;false;plains;1
1188;237;94;186;land;true;plains;1
1189;181;190;217;land;true;plains;1
1190;140;193;254;land;false;plains;1
1191;180;161;185;land;true;plains;1
1192;218;180;143;land;true;plains;1
1193;160;236;238;land;true;forest;1
1194;238;195;108;land;true;plains;1
1195;243;181;151;land;false;plains;1
1196;222;132;209;land;false;plains;1
1197;151;252;229;land;false;forest;1
1198;197;116;213;land;false;forest;1
1199;155;187;234;land;false;forest;1
1200;210;247;88;land;false;forest;1
1201;194;119;215;land;false;forest;1
1202;237;126;236;land;false;forest;1
1203;126;249;238;land;false;forest;1
1204;181;168;153;land;false;forest;1
1205;191;248;73;land;false;forest;1
1206;254;195;115;land;false;forest;1
1207;252;187;93;land;false;forest;1
1208;151;165;213;land;false;plains;1
1209;204;141;185;land;false;plains;1
1210;222;208;210;land;false;plains;1
1211;164;215;156;land;false;plains;1
1212;254;118;243;land;false;plains;1
1213;251;151;176;land;false;plains;1
1214;242;181;201;land;false;plains;1
1215;169;200;164;land;false;plains;1
1216;224;247;212;land;false;plains;1
1217;242;251;150;land;false;plains;1
1218;183;149;195;land;false;plains;1
1219;178;175;171;land;false;plains;1
1220;243;124;215;land;false;plains;1
1221;221;138;181;land;false;plains;1
1222;204;168;184;land;false;plains;1
1223;254;240;23;land;false;forest;1
1224;252;92;207;land;false;forest;1
1225;230;195;164;land;false;plains;1
1226;149;231;235;land;false;plains;1
1227;125;230;236;land;false;forest;1
1228;88;230;218;land;false;forest;1
1229;112;218;195;land;true;forest;1
1230;188;227;100;land;true;jungle;1
1231;214;55;249;land;true;jungle;1
1232;250;172;91;land;false;jungle;1
1233;164;175;191;land;false;desert;1
1234;208;87;215;land;false;desert;1
1235;246;135;248;land;false;desert;1
1236;224;190;197;land;false;desert;1
1237;168;186;245;land;false;plains;1
1238;118;251;170;land;false;plains;1
1239;251;172;102;land;false;plains;1
1240;235;229;146;land;false;plains;1
1241;232;213;74;land;false;plains;1
1242;236;138;248;land;false;plains;1
1243;250;149;253;land;false;plains;1
1244;239;211;229;land;false;plains;1
1245;218;252;81;land;false;plains;1
1246;242;238;174;land;false;plains;1
1247;175;252;216;land;false;plains;1
1248;186;135;209;land;true;jungle;1
1249;250;250;242;land;false;jungle;1
1250;138;217;178;land;true;jungle;1
1251;252;53;242;land;false;jungle;1
1252;182;146;217;land;true;jungle;1
1253;212;168;132;land;false;jungle;1
1254;247;188;192;land;false;jungle;1
1255;178;230;184;land;false;jungle;1
1256;219;172;119;land;false;jungle;1
1257;241;111;216;land;false;jungle;1
1258;248;179;85;land;false;jungle;1
