11;bunker;2206.00;9.90;1823.00;1.74;0
11;bunker;2195.00;9.90;1810.00;4.40;0
11;bunker;2172.00;9.88;1829.00;0.79;0
11;bunker;2189.00;9.90;1824.00;3.81;0
11;bunker;2234.00;9.90;1820.00;0.19;0
11;bunker;2137.00;10.23;1796.00;2.85;0
11;bunker;2140.00;10.35;1792.00;4.41;0
11;bunker;2147.00;9.80;1831.00;2.25;0
11;bunker;2202.00;9.93;1781.00;3.46;0
11;bunker;2215.00;9.90;1801.00;1.30;0
11;bunker;2132.00;10.15;1808.00;2.86;0
11;bunker;2196.00;9.90;1833.00;5.52;0
11;bunker;2175.00;10.05;1784.00;1.90;0
11;bunker;2233.00;10.18;1804.00;6.03;0
11;bunker;2146.00;10.43;1795.00;1.31;0
11;coastal_bunker;2192.00;9.82;1792.00;0.71;0
11;coastal_bunker;2240.00;9.63;1797.00;1.17;0
11;coastal_bunker;2193.00;9.50;1779.00;-3.42;0
11;coastal_bunker;2181.00;9.85;1779.00;0.00;0
11;coastal_bunker;2192.00;9.85;1837.00;-2.98;0
11;coastal_bunker;2218.00;9.85;1801.00;-3.31;0
11;coastal_bunker;2123.00;9.90;1811.00;-2.03;0
11;coastal_bunker;2222.00;9.65;1819.00;-1.95;0
11;coastal_bunker;2205.00;9.85;1825.00;-3.93;0
11;coastal_bunker;2254.00;9.90;1817.00;-3.70;0
11;coastal_bunker;2167.00;9.80;1831.00;-2.90;0
11;coastal_bunker;2179.00;9.60;1834.00;-2.98;0
11;coastal_bunker;2145.00;9.80;1830.00;-3.14;0
11;coastal_bunker;2170.00;9.85;1769.00;0.53;0
11;dockyard;2222.00;9.65;1819.00;-1.95;0
11;anti_air_building;2160.00;10.30;1789.00;6.20;0
11;anti_air_building;2157.00;9.90;1826.00;4.04;0
11;anti_air_building;2131.00;10.20;1803.00;0.42;0
11;synthetic_refinery;2142.00;10.40;1798.00;3.44;0
11;radar_station;2187.00;9.95;1802.00;5.76;0
11;rocket_site;2183.00;9.98;1809.00;2.48;0
11;nuclear_reactor;2135.00;10.00;1814.00;0.32;0
12;arms_factory;1451.00;9.90;1776.00;4.78;0
12;arms_factory;1482.00;10.30;1772.00;2.61;0
12;arms_factory;1488.00;10.28;1783.00;2.72;0
12;arms_factory;1445.00;9.90;1790.00;0.56;0
12;arms_factory;1496.00;10.00;1802.00;3.22;0
12;arms_factory;1466.00;9.90;1805.00;4.78;0
12;industrial_complex;1478.00;10.10;1795.00;1.16;0
12;industrial_complex;1463.00;9.95;1793.00;5.28;0
12;industrial_complex;1500.00;9.95;1788.00;0.21;0
12;industrial_complex;1501.00;9.90;1790.00;3.23;0
12;industrial_complex;1480.00;10.30;1776.00;1.07;0
12;industrial_complex;1452.00;9.90;1792.00;3.73;0
12;air_base;1488.00;10.20;1794.00;0.11;0
12;naval_base;1504.00;9.82;1778.00;1.37;12781
12;naval_base;1472.00;9.90;1822.00;-1.37;10661
12;naval_base;1458.00;9.50;1809.00;-2.03;10661
12;naval_base;1455.00;9.80;1798.00;-3.14;10661
12;naval_base;1458.00;9.63;1797.00;-2.16;10661
12;naval_base;1479.00;9.88;1803.00;-2.98;10659
12;naval_base;1504.00;9.85;1809.00;-4.17;10658
12;bunker;1485.00;10.10;1797.00;2.19;0
12;bunker;1469.00;10.00;1795.00;4.85;0
12;bunker;1494.00;10.10;1775.00;1.23;0
12;bunker;1450.00;9.95;1787.00;5.35;0
12;bunker;1479.00;10.40;1779.00;5.45;0
12;bunker;1465.00;9.90;1806.00;3.29;0
12;bunker;1475.00;9.90;1820.00;5.96;0
12;coastal_bunker;1471.00;9.50;1820.00;-1.37;0
12;coastal_bunker;1493.00;9.50;1808.00;-1.93;0
12;coastal_bunker;1459.00;9.50;1802.00;-2.03;0
12;coastal_bunker;1456.00;9.82;1797.00;-2.16;0
12;coastal_bunker;1503.00;9.88;1780.00;1.37;0
12;coastal_bunker;1452.00;9.50;1796.00;-3.14;0
12;coastal_bunker;1479.00;9.88;1803.00;-2.98;0
12;dockyard;1502.00;9.65;1789.00;1.37;0
12;anti_air_building;1499.00;10.00;1779.00;4.41;0
12;anti_air_building;1498.00;10.03;1796.00;2.25;0
12;anti_air_building;1506.00;10.00;1798.00;3.46;0
12;synthetic_refinery;1456.00;10.05;1786.00;1.30;0
12;radar_station;1479.00;10.00;1799.00;3.85;0
12;rocket_site;1479.00;10.35;1781.00;5.52;0
12;nuclear_reactor;1479.00;10.20;1791.00;1.90;0
13;arms_factory;1878.00;10.55;1776.00;2.72;0
13;arms_factory;1946.00;10.13;1821.00;0.56;0
13;arms_factory;1929.00;9.98;1818.00;3.22;0
13;arms_factory;1941.00;10.78;1789.00;4.78;0
13;arms_factory;1865.00;10.40;1781.00;1.16;0
13;arms_factory;1845.00;9.95;1795.00;5.28;0
13;industrial_complex;1924.00;9.95;1823.00;0.21;0
13;industrial_complex;1858.00;9.93;1799.00;3.23;0
13;industrial_complex;1884.00;10.38;1793.00;1.07;0
13;industrial_complex;1890.00;10.75;1778.00;3.73;0
13;industrial_complex;1904.00;10.60;1787.00;0.11;0
13;industrial_complex;1877.00;10.20;1800.00;1.67;0
13;air_base;1895.00;10.40;1794.00;5.80;0
13;naval_base;1870.00;9.90;1810.00;-3.28;12592
13;naval_base;1939.00;9.98;1819.00;-2.13;12594
13;naval_base;1839.00;9.50;1798.00;-2.36;12827
13;naval_base;1913.00;9.50;1819.00;-2.68;12593
13;naval_base;1865.00;9.90;1795.00;-2.78;12828
13;naval_base;1937.00;9.93;1818.00;-3.14;12594
13;naval_base;1896.00;9.68;1810.00;-2.86;12592
13;bunker;1934.00;10.10;1813.00;1.23;0
13;bunker;1917.00;10.70;1793.00;5.35;0
13;bunker;1954.00;10.60;1798.00;5.45;0
13;bunker;1839.00;10.10;1781.00;3.29;0
13;bunker;1952.00;10.43;1810.00;5.96;0
13;bunker;1871.00;10.80;1773.00;2.34;0
13;bunker;1926.00;10.40;1800.00;3.90;0
13;bunker;1888.00;10.20;1804.00;1.74;0
13;bunker;1874.00;10.30;1787.00;4.40;0
13;bunker;1875.00;9.93;1813.00;0.79;0
13;bunker;1892.00;10.40;1796.00;3.81;0
13;bunker;1931.00;10.80;1787.00;0.19;0
13;bunker;1908.00;10.00;1812.00;2.85;0
13;coastal_bunker;1892.00;9.93;1810.00;-2.86;0
13;coastal_bunker;1876.00;9.90;1814.00;-3.28;0
13;coastal_bunker;1847.00;9.90;1796.00;-3.52;0
13;coastal_bunker;1914.00;9.88;1819.00;-2.68;0
13;coastal_bunker;1926.00;9.90;1823.00;-3.14;0
13;coastal_bunker;1860.00;9.90;1798.00;-2.78;0
13;coastal_bunker;1942.00;9.70;1823.00;-2.13;0
13;dockyard;1861.00;9.93;1796.00;-2.78;0
13;anti_air_building;1944.00;10.25;1814.00;1.31;0
13;anti_air_building;1938.00;10.30;1810.00;3.97;0
13;anti_air_building;1921.00;10.50;1799.00;1.81;0
13;synthetic_refinery;1941.00;10.53;1804.00;4.47;0
13;radar_station;1900.00;10.38;1798.00;1.15;0
13;rocket_site;1932.00;10.15;1812.00;2.41;0
13;nuclear_reactor;1880.00;10.30;1791.00;0.26;0
14;arms_factory;3870.00;10.30;1770.00;3.22;0
14;arms_factory;3847.00;10.20;1771.00;4.78;0
14;arms_factory;3768.00;9.90;1850.00;1.16;0
14;arms_factory;3867.00;10.20;1771.00;5.28;0
14;arms_factory;3767.00;10.13;1786.00;0.21;0
14;arms_factory;3782.00;9.90;1850.00;3.23;0
14;industrial_complex;3861.00;10.13;1772.00;1.07;0
14;industrial_complex;3781.00;10.20;1786.00;3.73;0
14;industrial_complex;3776.00;10.00;1851.00;0.11;0
14;industrial_complex;3766.00;9.95;1792.00;1.67;0
14;industrial_complex;3795.00;10.30;1786.00;5.80;0
14;industrial_complex;3770.00;10.00;1852.00;0.72;0
14;air_base;3780.00;10.05;1792.00;4.84;0
14;naval_base;3762.00;9.50;1856.00;-1.74;14820
14;naval_base;3823.00;9.90;1817.00;-2.90;12764
14;naval_base;3796.00;9.85;1806.00;-2.97;12763
14;naval_base;3781.00;9.90;1799.00;-2.74;17897
14;naval_base;3852.00;9.68;1778.00;-3.06;16418
14;naval_base;3862.00;9.50;1779.00;-2.27;16418
14;bunker;3799.00;10.70;1774.00;5.35;0
14;bunker;3842.00;10.07;1779.00;5.45;0
14;bunker;3858.00;10.45;1759.00;3.29;0
14;bunker;3771.00;10.05;1860.00;5.96;0
14;bunker;3791.00;10.30;1778.00;2.34;0
14;bunker;3827.00;10.93;1753.00;3.90;0
14;bunker;3875.00;10.10;1773.00;1.74;0
14;coastal_bunker;3878.00;9.90;1775.00;1.57;0
14;coastal_bunker;3754.00;9.50;1864.00;-1.74;0
14;coastal_bunker;3773.00;9.85;1796.00;-2.74;0
14;coastal_bunker;3795.00;9.65;1805.00;-2.97;0
14;coastal_bunker;3844.00;9.90;1808.00;1.33;0
14;coastal_bunker;3852.00;9.90;1777.00;-3.06;0
14;dockyard;3837.00;9.90;1785.00;1.33;0
14;anti_air_building;3798.00;10.43;1785.00;3.46;0
14;anti_air_building;3839.00;10.25;1774.00;1.30;0
14;anti_air_building;3858.00;10.20;1767.00;2.86;0
14;synthetic_refinery;3867.00;10.07;1774.00;5.52;0
14;radar_station;3814.00;9.93;1809.00;3.09;0
14;rocket_site;3843.00;10.32;1768.00;6.03;0
14;nuclear_reactor;3857.00;10.00;1775.00;1.31;0
15;arms_factory;1403.00;9.90;1803.00;5.28;0
15;arms_factory;1434.00;9.98;1783.00;0.21;0
15;arms_factory;1401.00;10.00;1782.00;3.23;0
15;arms_factory;1415.00;10.00;1764.00;1.07;0
15;arms_factory;1414.00;9.90;1795.00;3.73;0
15;arms_factory;1399.00;10.10;1759.00;0.11;0
15;industrial_complex;1408.00;9.93;1779.00;1.67;0
15;industrial_complex;1423.00;9.80;1757.00;5.80;0
15;industrial_complex;1421.00;10.00;1788.00;0.72;0
15;industrial_complex;1408.00;9.90;1808.00;4.84;0
15;industrial_complex;1442.00;9.90;1784.00;0.12;0
15;industrial_complex;1404.00;9.98;1771.00;2.78;0
15;air_base;1427.00;10.00;1783.00;5.45;0
15;naval_base;1400.00;9.60;1799.00;-2.13;11489
15;naval_base;1391.00;9.50;1773.00;-1.25;12954
15;naval_base;1414.00;9.88;1805.00;1.25;11488
15;naval_base;1425.00;9.63;1802.00;-3.37;11488
15;naval_base;1382.00;9.50;1800.00;-0.93;12953
15;naval_base;1419.00;9.85;1753.00;0.98;12936
15;naval_base;1435.00;9.85;1799.00;-3.14;11488
15;naval_base;1427.00;9.80;1761.00;0.36;12936
15;naval_base;1392.00;9.63;1765.00;-1.57;12954
15;bunker;1407.00;9.93;1804.00;1.74;0
15;bunker;1398.00;10.00;1782.00;4.40;0
15;bunker;1397.00;9.98;1767.00;0.79;0
15;bunker;1434.00;10.15;1777.00;3.81;0
15;bunker;1416.00;10.10;1779.00;0.19;0
15;bunker;1432.00;10.10;1773.00;2.85;0
15;bunker;1415.00;10.00;1764.00;4.41;0
15;bunker;1401.00;9.98;1791.00;2.25;0
15;bunker;1383.00;9.90;1794.00;3.46;0
15;coastal_bunker;1380.00;9.50;1791.00;-0.93;0
15;coastal_bunker;1419.00;9.85;1753.00;0.98;0
15;coastal_bunker;1384.00;9.50;1777.00;-1.25;0
15;coastal_bunker;1398.00;9.60;1797.00;-2.13;0
15;coastal_bunker;1400.00;9.50;1811.00;-2.60;0
15;coastal_bunker;1390.00;9.50;1764.00;-1.57;0
15;coastal_bunker;1427.00;9.85;1803.00;-3.37;0
15;coastal_bunker;1434.00;9.88;1799.00;-3.14;0
15;coastal_bunker;1430.00;9.50;1761.00;0.36;0
15;dockyard;1416.00;9.50;1805.00;1.25;0
15;anti_air_building;1402.00;10.15;1760.00;2.41;0
15;anti_air_building;1414.00;9.90;1795.00;0.26;0
15;anti_air_building;1439.00;10.03;1778.00;0.36;0
15;synthetic_refinery;1420.00;10.00;1789.00;4.48;0
15;radar_station;1413.00;10.00;1781.00;2.56;0
15;rocket_site;1397.00;10.00;1792.00;3.52;0
15;nuclear_reactor;1398.00;10.00;1784.00;0.26;0
16;arms_factory;2108.00;10.03;1766.00;3.23;0
16;arms_factory;2149.00;9.95;1764.00;1.07;0
16;arms_factory;2156.00;10.00;1767.00;3.73;0
16;arms_factory;2101.00;10.03;1756.00;0.11;0
16;arms_factory;2102.00;10.28;1764.00;1.67;0
16;arms_factory;2157.00;9.90;1763.00;5.80;0
16;industrial_complex;2115.00;9.98;1768.00;0.72;0
16;industrial_complex;2101.00;9.98;1752.00;4.84;0
16;industrial_complex;2135.00;10.35;1777.00;0.12;0
16;industrial_complex;2132.00;9.90;1763.00;2.78;0
16;industrial_complex;2119.00;9.90;1767.00;5.45;0
16;industrial_complex;2132.00;10.13;1772.00;2.19;0
16;air_base;2097.00;10.28;1762.00;4.85;0
16;naval_base;2078.00;9.63;1757.00;-0.59;13249
16;naval_base;2109.00;9.50;1754.00;0.20;13248
16;naval_base;2168.00;9.90;1766.00;1.17;13245
16;naval_base;2125.00;9.63;1764.00;1.11;13247
16;naval_base;2088.00;9.50;1754.00;-0.14;13248
16;naval_base;2132.00;9.50;1761.00;0.00;13246
16;bunker;2098.00;10.10;1754.00;3.90;0
16;bunker;2122.00;9.95;1769.00;1.74;0
16;bunker;2108.00;10.10;1759.00;4.40;0
16;bunker;2126.00;10.10;1772.00;0.79;0
16;bunker;2145.00;9.90;1764.00;3.81;0
16;bunker;2083.00;9.90;1761.00;0.19;0
16;coastal_bunker;2127.00;9.63;1762.00;1.03;0
16;coastal_bunker;2160.00;9.90;1763.00;1.17;0
16;coastal_bunker;2097.00;9.50;1750.00;-0.14;0
16;coastal_bunker;2077.00;9.50;1759.00;-0.59;0
16;coastal_bunker;2102.00;9.50;1751.00;0.20;0
16;coastal_bunker;2132.00;9.88;1762.00;0.00;0
16;dockyard;2140.00;9.50;1761.00;-1.11;0
16;anti_air_building;2113.00;9.90;1763.00;1.90;0
16;anti_air_building;2135.00;10.00;1765.00;6.03;0
16;anti_air_building;2087.00;9.90;1758.00;1.31;0
16;synthetic_refinery;2141.00;10.05;1767.00;3.97;0
16;radar_station;2123.00;9.90;1768.00;0.46;0
16;rocket_site;2106.00;10.10;1762.00;4.47;0
16;nuclear_reactor;2141.00;9.90;1763.00;6.03;0
17;arms_factory;1775.00;11.15;1749.00;3.73;0
17;arms_factory;1812.00;10.90;1743.00;0.11;0
17;arms_factory;1794.00;11.40;1740.00;1.67;0
17;arms_factory;1815.00;11.00;1741.00;5.80;0
17;arms_factory;1797.00;11.20;1746.00;0.72;0
17;arms_factory;1806.00;11.07;1742.00;4.84;0
17;industrial_complex;1813.00;10.80;1746.00;0.12;0
17;industrial_complex;1810.00;10.32;1765.00;2.78;0
17;industrial_complex;1791.00;11.28;1745.00;5.45;0
17;industrial_complex;1810.00;10.70;1749.00;2.19;0
17;industrial_complex;1827.00;10.20;1778.00;4.85;0
17;industrial_complex;1802.00;11.05;1747.00;1.23;0
17;air_base;1809.00;11.00;1743.00;5.35;0
17;naval_base;1780.00;9.95;1776.00;-3.05;12825
17;naval_base;1828.00;9.90;1793.00;-3.39;12827
17;naval_base;1801.00;9.50;1782.00;-3.65;12826
17;naval_base;1821.00;9.90;1807.00;-1.82;12826
17;naval_base;1806.00;9.63;1783.00;-2.45;12826
17;bunker;1791.00;11.10;1749.00;1.74;0
17;bunker;1771.00;9.95;1773.00;4.40;0
17;bunker;1817.00;10.80;1744.00;0.79;0
17;bunker;1800.00;9.90;1776.00;3.81;0
17;bunker;1806.00;10.43;1761.00;0.19;0
17;bunker;1824.00;10.00;1797.00;2.85;0
17;bunker;1826.00;10.48;1771.00;4.41;0
17;bunker;1785.00;11.15;1748.00;2.25;0
17;bunker;1814.00;10.53;1765.00;3.46;0
17;bunker;1830.00;10.05;1782.00;1.30;0
17;coastal_bunker;1824.00;9.90;1808.00;-3.73;0
17;coastal_bunker;1789.00;9.93;1776.00;-1.95;0
17;coastal_bunker;1769.00;9.50;1775.00;-2.31;0
17;coastal_bunker;1827.00;9.90;1807.00;-3.39;0
17;coastal_bunker;1806.00;9.50;1784.00;-2.45;0
17;dockyard;1768.00;9.90;1772.00;-2.31;0
17;anti_air_building;1823.00;10.13;1787.00;1.81;0
17;anti_air_building;1816.00;10.25;1772.00;4.47;0
17;anti_air_building;1815.00;9.95;1792.00;6.03;0
17;synthetic_refinery;1822.00;10.10;1792.00;2.41;0
17;radar_station;1801.00;10.18;1771.00;0.39;0
17;rocket_site;1807.00;10.28;1771.00;0.36;0
17;nuclear_reactor;1817.00;10.05;1787.00;4.48;0
18;arms_factory;1537.00;9.98;1780.00;1.67;0
18;arms_factory;1557.00;10.32;1786.00;5.80;0
18;arms_factory;1563.00;10.18;1786.00;0.72;0
18;arms_factory;1539.00;10.15;1786.00;4.84;0
18;arms_factory;1545.00;10.05;1795.00;0.12;0
18;arms_factory;1542.00;10.15;1791.00;2.78;0
18;industrial_complex;1522.00;9.90;1789.00;5.45;0
18;industrial_complex;1571.00;9.90;1792.00;2.19;0
18;industrial_complex;1523.00;10.00;1795.00;4.85;0
18;industrial_complex;1559.00;9.93;1777.00;1.23;0
18;industrial_complex;1540.00;10.20;1784.00;5.35;0
18;industrial_complex;1571.00;10.03;1781.00;5.45;0
18;air_base;1551.00;10.03;1775.00;3.29;0
18;naval_base;1514.00;9.82;1797.00;-2.27;10658
18;naval_base;1544.00;9.50;1770.00;-0.79;12781
18;naval_base;1536.00;9.63;1794.00;-2.47;12780
18;naval_base;1573.00;9.70;1789.00;0.00;12741
18;naval_base;1563.00;9.90;1794.00;-3.04;17345
18;naval_base;1556.00;9.50;1775.00;0.93;16241
18;bunker;1564.00;10.15;1784.00;3.81;0
18;bunker;1555.00;10.35;1786.00;0.19;0
18;bunker;1548.00;10.25;1792.00;2.85;0
18;bunker;1538.00;9.95;1777.00;4.41;0
18;bunker;1525.00;9.95;1794.00;2.25;0
18;bunker;1571.00;9.90;1792.00;3.46;0
18;coastal_bunker;1519.00;9.50;1787.00;-0.17;0
18;coastal_bunker;1561.00;9.93;1795.00;-4.25;0
18;coastal_bunker;1574.00;9.68;1796.00;-3.93;0
18;coastal_bunker;1572.00;9.90;1784.00;1.45;0
18;coastal_bunker;1552.00;9.50;1772.00;0.32;0
18;coastal_bunker;1545.00;9.90;1771.00;-0.79;0
18;dockyard;1558.00;9.98;1796.00;-4.25;0
18;anti_air_building;1557.00;10.03;1794.00;1.81;0
18;anti_air_building;1548.00;10.20;1781.00;4.47;0
18;anti_air_building;1547.00;10.38;1789.00;6.03;0
18;synthetic_refinery;1569.00;9.95;1790.00;2.41;0
18;radar_station;1543.00;10.30;1787.00;0.39;0
18;rocket_site;1539.00;10.00;1777.00;0.36;0
18;nuclear_reactor;1571.00;9.95;1787.00;4.48;0
19;arms_factory;3550.00;9.80;1833.00;0.72;0
19;arms_factory;3542.00;9.93;1771.00;4.84;0
19;arms_factory;3640.00;9.93;1831.00;0.12;0
19;arms_factory;3570.00;10.10;1752.00;2.78;0
19;arms_factory;3571.00;9.90;1820.00;5.45;0
19;arms_factory;3624.00;10.40;1768.00;2.19;0
19;industrial_complex;3596.00;10.10;1828.00;4.85;0
19;industrial_complex;3615.00;10.93;1739.00;1.23;0
19;industrial_complex;3568.00;9.90;1798.00;5.35;0
19;industrial_complex;3561.00;10.03;1759.00;5.45;0
19;industrial_complex;3642.00;10.00;1819.00;3.29;0
19;industrial_complex;3614.00;9.93;1798.00;5.96;0
19;air_base;3525.00;10.20;1745.00;2.34;0
19;naval_base;3502.00;9.50;1785.00;-1.85;12835
19;naval_base;3635.00;9.85;1827.00;1.17;14987
19;naval_base;3651.00;9.90;1821.00;-2.43;14987
19;naval_base;3640.00;9.90;1822.00;-2.97;14987
19;naval_base;3586.00;9.85;1846.00;-2.13;13451
19;naval_base;3560.00;9.80;1854.00;-1.21;13452
19;naval_base;3578.00;9.50;1810.00;-0.32;13452
19;naval_base;3523.00;9.60;1799.00;-1.65;12535
19;naval_base;3639.00;9.85;1837.00;-1.57;14987
19;naval_base;3596.00;9.88;1809.00;-3.75;13452
19;naval_base;3607.00;9.68;1813.00;-1.57;13452
19;naval_base;3528.00;9.82;1830.00;-1.57;12536
19;bunker;3525.00;10.00;1782.00;5.52;0
19;bunker;3567.00;9.98;1802.00;1.90;0
19;bunker;3569.00;10.10;1753.00;6.03;0
19;bunker;3644.00;10.20;1797.00;1.31;0
19;bunker;3596.00;10.45;1748.00;3.97;0
19;bunker;3622.00;10.70;1756.00;1.81;0
19;bunker;3599.00;10.20;1766.00;4.47;0
19;bunker;3519.00;9.90;1792.00;6.03;0
19;bunker;3569.00;10.00;1826.00;2.41;0
19;bunker;3622.00;10.70;1732.00;0.26;0
19;bunker;3603.00;10.20;1713.00;0.36;0
19;bunker;3622.00;10.03;1843.00;4.48;0
19;bunker;3540.00;10.00;1821.00;0.86;0
19;bunker;3518.00;10.18;1748.00;3.52;0
19;bunker;3578.00;9.93;1728.00;0.26;0
19;bunker;3606.00;10.23;1829.00;2.93;0
19;bunker;3588.00;10.05;1839.00;5.59;0
19;bunker;3676.00;10.18;1790.00;1.97;0
19;bunker;3545.00;10.05;1745.00;4.99;0
19;bunker;3580.00;10.00;1746.00;6.20;0
19;bunker;3543.00;11.05;1715.00;4.04;0
19;bunker;3640.00;10.55;1729.00;0.42;0
19;bunker;3561.00;10.20;1734.00;3.44;0
19;bunker;3574.00;9.85;1727.00;4.64;0
19;bunker;3606.00;9.90;1810.00;2.48;0
19;bunker;3637.00;9.85;1836.00;0.32;0
19;bunker;3528.00;9.85;1829.00;0.43;0
19;coastal_bunker;3561.00;9.60;1839.00;-1.21;0
19;coastal_bunker;3592.00;9.63;1818.00;-0.32;0
19;coastal_bunker;3662.00;9.85;1814.00;-4.10;0
19;coastal_bunker;3579.00;9.85;1848.00;-2.13;0
19;coastal_bunker;3569.00;9.85;1807.00;-3.75;0
19;coastal_bunker;3637.00;9.82;1837.00;-1.57;0
19;coastal_bunker;3534.00;9.50;1830.00;-3.05;0
19;coastal_bunker;3520.00;9.80;1798.00;-3.82;0
19;coastal_bunker;3626.00;9.88;1807.00;-2.97;0
19;coastal_bunker;3629.00;9.68;1820.00;1.17;0
19;coastal_bunker;3529.00;9.85;1829.00;-1.57;0
19;coastal_bunker;3608.00;9.90;1812.00;-1.57;0
19;dockyard;3562.00;9.50;1825.00;-1.21;0
19;anti_air_building;3606.00;10.50;1755.00;2.55;0
19;anti_air_building;3523.00;9.85;1768.00;4.11;0
19;anti_air_building;3567.00;9.93;1798.00;0.49;0
19;synthetic_refinery;3567.00;9.90;1744.00;3.15;0
19;radar_station;3593.00;10.07;1780.00;0.65;0
19;rocket_site;3612.00;9.90;1798.00;1.10;0
19;nuclear_reactor;3586.00;10.03;1825.00;5.22;0
20;arms_factory;1750.00;10.50;1756.00;0.12;0
20;arms_factory;1751.00;10.53;1755.00;2.78;0
20;arms_factory;1726.00;10.50;1745.00;5.45;0
20;arms_factory;1723.00;10.30;1736.00;2.19;0
20;arms_factory;1721.00;10.25;1735.00;4.85;0
20;arms_factory;1768.00;10.88;1754.00;1.23;0
20;industrial_complex;1769.00;11.03;1751.00;5.35;0
20;industrial_complex;1722.00;9.90;1762.00;5.45;0
20;industrial_complex;1743.00;10.30;1726.00;3.29;0
20;industrial_complex;1749.00;10.18;1722.00;5.96;0
20;industrial_complex;1739.00;10.40;1738.00;2.34;0
20;industrial_complex;1732.00;10.43;1736.00;3.90;0
20;air_base;1754.00;10.30;1766.00;1.74;0
20;naval_base;1715.00;9.50;1760.00;-2.68;12879
20;naval_base;1742.00;9.50;1779.00;-1.72;12880
20;naval_base;1716.00;9.65;1725.00;-0.17;15519
20;naval_base;1731.00;9.90;1771.00;-2.75;12880
20;naval_base;1732.00;9.50;1724.00;-0.98;15519
20;naval_base;1747.00;9.68;1715.00;-0.98;17223
20;naval_base;1704.00;9.50;1739.00;-1.57;16619
20;naval_base;1709.00;9.90;1750.00;-1.87;16619
20;bunker;1721.00;10.32;1738.00;1.30;0
20;bunker;1766.00;10.93;1748.00;2.86;0
20;bunker;1738.00;10.35;1758.00;5.52;0
20;bunker;1713.00;10.00;1734.00;1.90;0
20;bunker;1758.00;10.82;1738.00;6.03;0
20;bunker;1738.00;10.18;1728.00;1.31;0
20;bunker;1758.00;10.13;1770.00;3.97;0
20;bunker;1737.00;10.30;1733.00;1.81;0
20;bunker;1722.00;10.25;1745.00;4.47;0
20;bunker;1744.00;10.35;1729.00;6.03;0
20;bunker;1748.00;10.70;1742.00;2.41;0
20;bunker;1758.00;10.50;1732.00;0.26;0
20;bunker;1724.00;10.20;1754.00;0.36;0
20;bunker;1747.00;10.03;1720.00;4.48;0
20;coastal_bunker;1709.00;9.50;1752.00;-1.06;0
20;coastal_bunker;1705.00;9.80;1739.00;-1.57;0
20;coastal_bunker;1755.00;9.88;1782.00;-3.50;0
20;coastal_bunker;1739.00;9.50;1719.00;-0.98;0
20;coastal_bunker;1731.00;9.68;1772.00;-2.75;0
20;coastal_bunker;1715.00;9.85;1725.00;-0.17;0
20;coastal_bunker;1706.00;9.82;1750.00;-1.87;0
20;coastal_bunker;1747.00;9.50;1714.00;-0.98;0
20;dockyard;1745.00;9.50;1715.00;-0.98;0
20;anti_air_building;1739.00;10.68;1743.00;0.42;0
20;anti_air_building;1743.00;10.55;1740.00;3.44;0
20;anti_air_building;1753.00;10.13;1770.00;4.64;0
20;synthetic_refinery;1736.00;10.28;1757.00;2.48;0
20;radar_station;1740.00;10.73;1748.00;4.99;0
20;rocket_site;1747.00;10.80;1746.00;0.43;0
20;nuclear_reactor;1749.00;10.80;1745.00;4.55;0
21;arms_factory;1868.00;9.93;1695.00;5.45;0
21;arms_factory;1820.00;10.38;1698.00;2.19;0
21;arms_factory;1868.00;9.95;1694.00;4.85;0
21;arms_factory;1817.00;10.32;1698.00;1.23;0
21;arms_factory;1831.00;10.45;1700.00;5.35;0
21;arms_factory;1813.00;10.25;1698.00;5.45;0
21;industrial_complex;1835.00;10.13;1693.00;3.29;0
21;industrial_complex;1847.00;10.60;1703.00;5.96;0
21;industrial_complex;1831.00;10.20;1693.00;2.34;0
21;industrial_complex;1843.00;10.63;1703.00;3.90;0
21;industrial_complex;1849.00;10.28;1697.00;1.74;0
21;industrial_complex;1840.00;10.53;1703.00;4.40;0
21;air_base;1861.00;10.10;1696.00;0.79;0
21;naval_base;1870.00;9.90;1693.00;0.17;13721
21;naval_base;1806.00;9.68;1692.00;-1.35;17202
21;naval_base;1842.00;9.50;1689.00;-0.20;13720
21;naval_base;1850.00;9.50;1681.00;0.64;13721
21;naval_base;1869.00;9.50;1689.00;0.79;13721
21;naval_base;1833.00;9.50;1684.00;0.14;13720
21;bunker;1845.00;10.80;1716.00;1.30;0
21;bunker;1860.00;10.10;1695.00;2.86;0
21;bunker;1848.00;11.20;1727.00;5.52;0
21;bunker;1830.00;10.03;1688.00;1.90;0
21;bunker;1844.00;10.15;1694.00;6.03;0
21;bunker;1851.00;10.03;1689.00;1.31;0
21;bunker;1865.00;10.13;1702.00;3.97;0
21;bunker;1817.00;10.05;1693.00;1.81;0
21;coastal_bunker;1809.00;9.65;1691.00;-1.35;0
21;coastal_bunker;1858.00;9.88;1686.00;0.64;0
21;coastal_bunker;1866.00;9.50;1689.00;0.79;0
21;coastal_bunker;1872.00;9.68;1695.00;0.17;0
21;coastal_bunker;1825.00;9.50;1686.00;0.14;0
21;coastal_bunker;1839.00;9.68;1689.00;-0.20;0
21;dockyard;1874.00;9.68;1693.00;0.17;0
21;anti_air_building;1859.00;10.80;1716.00;3.52;0
21;anti_air_building;1869.00;10.28;1705.00;0.26;0
